position_id,source_game_id,phase,ply,fen,side_to_move,move_uci,teacher_cp,teacher_target,is_best,legal_move_count
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,d1g4,372.0,0.7305938960959438,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,d2e1,117.0,0.28443418591487535,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,a4a5,103.0,0.2519557155332075,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,c2c3,85.0,0.20935816942801874,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,f1g2,84.0,0.20696649972945258,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,c2c4,77.0,0.19015694773226804,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,b1a3,67.0,0.165950908402399,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,g1e2,67.0,0.165950908402399,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,b1c3,63.0,0.15621046576861825,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,h3h4,59.0,0.14643954535966971,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,g1f3,56.0,0.13909244787845804,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,f2f4,52.0,0.12927258360605834,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,d2e2,51.0,0.1268135725243873,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,d1f3,48.0,0.11942729853438588,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,g3g4,48.0,0.11942729853438588,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,d1h5,47.0,0.11696222487632274,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,f1e2,41.0,0.1021425386146839,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,d1e1,35.0,0.08727737447415772,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,d1e2,35.0,0.08727737447415772,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,a1a2,29.0,0.07237324046358946,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,h1h2,24.0,0.059928103529143496,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,f2f3,18.0,0.044969649583600245,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,a1a3,-23.0,-0.05743671390287926,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,e3e4,-75.0,-0.1853331999081395,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,b2b3,-551.0,-0.8803902214206855,0,27
dev_source_006_offset_12,dev_source_006,middle,12,rnbq2nr/pp1pk1pp/2p1pp2/8/P2b4/3PP1PP/1PPK1P2/RNBQ1BNR w - - 3 7,white,b2b4,-692.0,-0.9390559334707117,0,27
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,d1e2,-7.0,-0.01749821376048069,1,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,e4f5,-7.0,-0.01749821376048069,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,g1e2,-46.0,-0.11449570919711116,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,b1c3,-47.0,-0.11696222487632274,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,e1f1,-53.0,-0.13173000579096333,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,g1h3,-55.0,-0.1366399669564962,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,a4a5,-58.0,-0.14399226586303726,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,f3h3,-58.0,-0.14399226586303726,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,d1c2,-62.0,-0.15377052226409266,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,c4c5,-74.0,-0.18291795686556014,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,f3f1,-76.0,-0.18774620586828542,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,d3c2,-78.0,-0.1925653985935757,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,b2b3,-80.0,-0.197375320224904,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,f3g3,-83.0,-0.2045723537772613,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,e1f2,-117.0,-0.28443418591487535,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,d1b3,-121.0,-0.2935987851159713,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,e4e5,-121.0,-0.2935987851159713,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,f3f2,-121.0,-0.2935987851159713,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,a1a2,-151.0,-0.3605343933972969,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,b1a3,-159.0,-0.37780783595390927,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,e1e2,-168.0,-0.39693043200507755,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,g2g3,-191.0,-0.4442392116987145,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,h5h6,-206.0,-0.4738317916668405,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,d3e2,-266.0,-0.5816812695738734,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,d3f1,-298.0,-0.6321565451609915,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,f3e3,-334.0,-0.6831516423100883,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,g2g4,-405.0,-0.7667940616777212,0,28
dev_source_006_offset_20,dev_source_006,late,20,rnbq1bnr/p2kp1pp/2p5/5p1P/PpPpPP2/3B1R2/1P1P2P1/RNBQK1N1 w Q - 2 11,white,a1a3,-618.0,-0.9129567300894557,0,28
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,b1b3,1032.0,0.9885821584459533,1,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,a2b3,1023.0,0.9880597571649581,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,a3b2,619.0,0.9133720563094846,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,f4g5,245.0,0.5458845187934771,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,g1f3,185.0,0.4321195876314196,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,h3h4,128.0,0.30950692121263845,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,g4f5,90.0,0.221278467898444,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,a3c1,85.0,0.20935816942801874,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,e4f5,82.0,0.20217575769673954,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,c5d6,51.0,0.1268135725243873,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,a4c3,43.0,0.10708780630223659,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,b1c2,-37.0,-0.09223708209155926,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,d3c2,-58.0,-0.14399226586303726,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,g1e2,-60.0,-0.14888503362331798,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,a4b2,-65.0,-0.1610846096413192,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,b4b5,-104.0,-0.25429553262639115,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,d3e2,-108.0,-0.26362483547220333,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,e1e2,-115.0,-0.2798321934754683,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,e1f2,-116.0,-0.2821348126696341,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,e4e5,-137.0,-0.32970746081194724,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,h1h2,-172.0,-0.405321308689463,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,d3c4,-184.0,-0.4300842114019795,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,d3f1,-191.0,-0.4442392116987145,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,e1f1,-222.0,-0.5042582228791403,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,b1b2,-244.0,-0.5441270988535675,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,a4b6,-270.0,-0.5882592563981054,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,b1d1,-338.0,-0.6884483197525052,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,b1c1,-339.0,-0.6897611547473925,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,d3a6,-354.0,-0.7089153421260694,0,30
dev_source_006_offset_28,dev_source_006,late,28,rnb3nr/pp3k1p/2ppp2b/2P2pp1/NP2PPP1/Bq1B3P/P2P4/RQ2K1NR w KQ - 4 15,white,d3b5,-379.0,-0.7386491539486121,0,30
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,c1f4,10.0,0.02499479296842069,1,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,c2c3,10.0,0.02499479296842069,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,e2e4,10.0,0.02499479296842069,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,g1f3,0.0,0.0,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,a2a4,-2.0,-0.004999958333749996,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,c1g5,-6.0,-0.01499887510124078,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,b1c3,-9.0,-0.02249620389370967,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,a2a3,-10.0,-0.02499479296842069,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,c1d2,-10.0,-0.02499479296842069,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,b1d2,-11.0,-0.02749306980470986,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,d3d4,-11.0,-0.02749306980470986,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,e2e3,-14.0,-0.03498571533277944,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,c1e3,-30.0,-0.07485969068749909,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,c2c4,-38.0,-0.09471523628617855,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,b2b3,-40.0,-0.09966799462495582,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,h3h4,-40.0,-0.09966799462495582,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,b1a3,-42.0,-0.10461581914865054,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,d1d2,-49.0,-0.12189090064943241,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,f2f4,-60.0,-0.14888503362331798,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,b2b4,-95.0,-0.2331330090426386,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,h1h2,-103.0,-0.2519557155332075,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,f2f3,-114.0,-0.2775263502976838,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,e1d2,-206.0,-0.4738317916668405,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,g2g3,-593.0,-0.9019353223079448,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,g2g4,-637.0,-0.920531764576771,0,26
dev_source_007_offset_04,dev_source_007,early,4,rn1qkbnr/pbpppppp/8/1p6/8/3P3P/PPP1PPP1/RNBQKBNR w KQkq - 1 3,white,c1h6,-768.0,-0.9579173059590634,0,26
dev_source_007_offset_12,dev_source_007,middle,12,rnbqkb1r/pppp1p1p/4p2n/6p1/3PN1P1/2N5/PPP1PP1P/R1BQKB1R w KQkq - 6 7,white,c1g5,804.0,0.9647273193205547,1,31
dev_source_007_offset_12,dev_source_007,middle,12,rnbqkb1r/pppp1p1p/4p2n/6p1/3PN1P1/2N5/PPP1PP1P/R1BQKB1R w KQkq - 6 7,white,d4d5,411.0,0.7729037335620444,0,31
dev_source_007_offset_12,dev_source_007,middle,12,rnbqkb1r/pppp1p1p/4p2n/6p1/3PN1P1/2N5/PPP1PP1P/R1BQKB1R w KQkq - 6 7,white,f2f3,334.0,0.6831516423100883,0,31
dev_source_007_offset_12,dev_source_007,middle,12,rnbqkb1r/pppp1p1p/4p2n/6p1/3PN1P1/2N5/PPP1PP1P/R1BQKB1R w KQkq - 6 7,white,h2h4,334.0,0.6831516423100883,0,31
dev_source_007_offset_12,dev_source_007,middle,12,rnbqkb1r/pppp1p1p/4p2n/6p1/3PN1P1/2N5/PPP1PP1P/R1BQKB1R w KQkq - 6 7,white,a2a3,322.0,0.6668227728490808,0,31
dev_source_007_offset_12,dev_source_007,middle,12,rnbqkb1r/pppp1p1p/4p2n/6p1/3PN1P1/2N5/PPP1PP1P/R1BQKB1R w KQkq - 6 7,white,f1g2,308.0,0.6469294504417666,0,31
dev_source_007_offset_12,dev_source_007,middle,12,rnbqkb1r/pppp1p1p/4p2n/6p1/3PN1P1/2N5/PPP1PP1P/R1BQKB1R w KQkq - 6 7,white,h2h3,301.0,0.6366380493098307,0,31
dev_source_007_offset_12,dev_source_007,middle,12,rnbqkb1r/pppp1p1p/4p2n/6p1/3PN1P1/2N5/PPP1PP1P/R1BQKB1R w KQkq - 6 7,white,d1d3,270.0,0.5882592563981054,0,31
dev_source_007_offset_12,dev_source_007,middle,12,rnbqkb1r/pppp1p1p/4p2n/6p1/3PN1P1/2N5/PPP1PP1P/R1BQKB1R w KQkq - 6 7,white,c1d2,252.0,0.5580522155596244,0,31
dev_source_007_offset_12,dev_source_007,middle,12,rnbqkb1r/pppp1p1p/4p2n/6p1/3PN1P1/2N5/PPP1PP1P/R1BQKB1R w KQkq - 6 7,white,f1h3,247.0,0.5493849858298566,0,31
dev_source_007_offset_12,dev_source_007,middle,12,rnbqkb1r/pppp1p1p/4p2n/6p1/3PN1P1/2N5/PPP1PP1P/R1BQKB1R w KQkq - 6 7,white,h1g1,228.0,0.5153592780074097,0,31
dev_source_007_offset_12,dev_source_007,middle,12,rnbqkb1r/pppp1p1p/4p2n/6p1/3PN1P1/2N5/PPP1PP1P/R1BQKB1R w KQkq - 6 7,white,e4g5,221.0,0.5023915644617227,0,31
dev_source_007_offset_12,dev_source_007,middle,12,rnbqkb1r/pppp1p1p/4p2n/6p1/3PN1P1/2N5/PPP1PP1P/R1BQKB1R w KQkq - 6 7,white,c3d5,220.0,0.5005202111902353,0,31
dev_source_007_offset_12,dev_source_007,middle,12,rnbqkb1r/pppp1p1p/4p2n/6p1/3PN1P1/2N5/PPP1PP1P/R1BQKB1R w KQkq - 6 7,white,a2a4,214.0,0.48919383165495195,0,31
