position_id,lesson_id,stage,split,source_game_id,fen,side_to_move,move_uci,teacher_cp,teacher_target,is_best,is_positive,legal_move_count,candidate_type,motif,mate_distance,movement_piece,blocker_present
2676,mates_0111,mates,train,generated_0053,rn3bnr/p1pkpppp/3p4/1p3bN1/1P3P2/B1P3PP/P2PP1q1/RN1QKB1R w KQ - 3 9,white,d1a4,-548.0,-0.8786921933686958,0,,21,teacher_candidate,mates,,,
2676,mates_0111,mates,train,generated_0053,rn3bnr/p1pkpppp/3p4/1p3bN1/1P3P2/B1P3PP/P2PP1q1/RN1QKB1R w KQ - 3 9,white,h3h4,-99999.0,-1.0,0,,21,teacher_candidate,mates,-1.0,,
788,mates_0112,mates,train,generated_0015,r2qkbnr/1p2pppp/p1pp2b1/2n5/1P6/3PPP2/P1PNN1PP/R1BQKB1R w KQkq - 1 9,white,b4c5,558.0,0.884266089447278,1,,27,teacher_candidate,mates,,,
788,mates_0112,mates,train,generated_0015,r2qkbnr/1p2pppp/p1pp2b1/2n5/1P6/3PPP2/P1PNN1PP/R1BQKB1R w KQkq - 1 9,white,a2a3,235.0,0.528095199594932,0,,27,teacher_candidate,mates,,,
788,mates_0112,mates,train,generated_0015,r2qkbnr/1p2pppp/p1pp2b1/2n5/1P6/3PPP2/P1PNN1PP/R1BQKB1R w KQkq - 1 9,white,g2g4,71.0,0.1756590769650228,0,,27,teacher_candidate,mates,,,
788,mates_0112,mates,train,generated_0015,r2qkbnr/1p2pppp/p1pp2b1/2n5/1P6/3PPP2/P1PNN1PP/R1BQKB1R w KQkq - 1 9,white,d2b3,-4.0,-0.0099996666799994,0,,27,teacher_candidate,mates,,,
788,mates_0112,mates,train,generated_0015,r2qkbnr/1p2pppp/p1pp2b1/2n5/1P6/3PPP2/P1PNN1PP/R1BQKB1R w KQkq - 1 9,white,c2c4,-99999.0,-1.0,0,,27,teacher_candidate,mates,-1.0,,
2790,mates_0113,mates,train,generated_0055,rnbqkbnr/p4ppp/1pp1p3/5P2/5N2/P7/1PPPP1PP/R1BQKBNR w KQkq - 0 7,white,f5e6,226.0,0.5116777981895941,1,,26,teacher_candidate,mates,,,
2790,mates_0113,mates,train,generated_0055,rnbqkbnr/p4ppp/1pp1p3/5P2/5N2/P7/1PPPP1PP/R1BQKBNR w KQkq - 0 7,white,e2e4,75.0,0.1853331999081395,0,,26,teacher_candidate,mates,,,
2790,mates_0113,mates,train,generated_0055,rnbqkbnr/p4ppp/1pp1p3/5P2/5N2/P7/1PPPP1PP/R1BQKBNR w KQkq - 0 7,white,a3a4,45.0,0.1120277810892398,0,,26,teacher_candidate,mates,,,
2790,mates_0113,mates,train,generated_0055,rnbqkbnr/p4ppp/1pp1p3/5P2/5N2/P7/1PPPP1PP/R1BQKBNR w KQkq - 0 7,white,c2c4,-40.0,-0.0996679946249558,0,,26,teacher_candidate,mates,,,
2790,mates_0113,mates,train,generated_0055,rnbqkbnr/p4ppp/1pp1p3/5P2/5N2/P7/1PPPP1PP/R1BQKBNR w KQkq - 0 7,white,g2g4,-99999.0,-1.0,0,,26,teacher_candidate,mates,-1.0,,
3458,mates_0114,mates,train,generated_0069,r1b1kb1r/p1pp1ppp/n1n1pq2/1p6/P2P4/2K2PB1/1PP1P1PP/RN1Q1BNR w kq - 5 8,white,a4b5,-49.0,-0.1218909006494324,1,,28,teacher_candidate,mates,,,
3458,mates_0114,mates,train,generated_0069,r1b1kb1r/p1pp1ppp/n1n1pq2/1p6/P2P4/2K2PB1/1PP1P1PP/RN1Q1BNR w kq - 5 8,white,e2e3,-113.0,-0.2752173052438501,0,,28,teacher_candidate,mates,,,
3458,mates_0114,mates,train,generated_0069,r1b1kb1r/p1pp1ppp/n1n1pq2/1p6/P2P4/2K2PB1/1PP1P1PP/RN1Q1BNR w kq - 5 8,white,e2e4,-218.0,-0.4967634432141284,0,,28,teacher_candidate,mates,,,
3458,mates_0114,mates,train,generated_0069,r1b1kb1r/p1pp1ppp/n1n1pq2/1p6/P2P4/2K2PB1/1PP1P1PP/RN1Q1BNR w kq - 5 8,white,a1a2,-499.0,-0.8475811144033204,0,,28,teacher_candidate,mates,-2.0,,
3458,mates_0114,mates,train,generated_0069,r1b1kb1r/p1pp1ppp/n1n1pq2/1p6/P2P4/2K2PB1/1PP1P1PP/RN1Q1BNR w kq - 5 8,white,c3d3,-99999.0,-1.0,0,,28,teacher_candidate,mates,-1.0,,
3926,mates_0115,mates,train,generated_0078,r1b1k1nr/1ppp1ppp/8/p3n3/1bP1p2q/P3P1P1/1P1P1P2/RNBQKBNR w KQkq - 0 8,white,h1h4,702.0,0.9419419283273184,1,,28,teacher_candidate,mates,,,
3926,mates_0115,mates,train,generated_0078,r1b1k1nr/1ppp1ppp/8/p3n3/1bP1p2q/P3P1P1/1P1P1P2/RNBQKBNR w KQkq - 0 8,white,g3h4,665.0,0.9305531409332848,0,,28,teacher_candidate,mates,,,
3926,mates_0115,mates,train,generated_0078,r1b1k1nr/1ppp1ppp/8/p3n3/1bP1p2q/P3P1P1/1P1P1P2/RNBQKBNR w KQkq - 0 8,white,h1h3,144.0,0.3452140341355209,0,,28,teacher_candidate,mates,,,
3926,mates_0115,mates,train,generated_0078,r1b1k1nr/1ppp1ppp/8/p3n3/1bP1p2q/P3P1P1/1P1P1P2/RNBQKBNR w KQkq - 0 8,white,b2b3,-758.0,-0.9558073556932596,0,,28,teacher_candidate,mates,,,
3926,mates_0115,mates,train,generated_0078,r1b1k1nr/1ppp1ppp/8/p3n3/1bP1p2q/P3P1P1/1P1P1P2/RNBQKBNR w KQkq - 0 8,white,g1e2,-99999.0,-1.0,0,,28,teacher_candidate,mates,-1.0,,
2509,mates_0116,mates,train,generated_0050,rnbqk3/1pQp1ppr/p3p3/2b4p/2P1P1n1/5B2/PP1P1PPP/RNB1K1NR b KQq - 6 9,black,c5f2,750.0,0.9540452601799488,1,,38,teacher_candidate,mates,,,
2509,mates_0116,mates,train,generated_0050,rnbqk3/1pQp1ppr/p3p3/2b4p/2P1P1n1/5B2/PP1P1PPP/RNB1K1NR b KQq - 6 9,black,d8c7,673.0,0.9331852212249364,0,,38,teacher_candidate,mates,,,
2509,mates_0116,mates,train,generated_0050,rnbqk3/1pQp1ppr/p3p3/2b4p/2P1P1n1/5B2/PP1P1PPP/RNB1K1NR b KQq - 6 9,black,g4f2,158.0,0.3756626611656808,0,,38,teacher_candidate,mates,,,
2509,mates_0116,mates,train,generated_0050,rnbqk3/1pQp1ppr/p3p3/2b4p/2P1P1n1/5B2/PP1P1PPP/RNB1K1NR b KQq - 6 9,black,g7g5,-734.0,-0.9503129117179926,0,,38,teacher_candidate,mates,,,
2509,mates_0116,mates,train,generated_0050,rnbqk3/1pQp1ppr/p3p3/2b4p/2P1P1n1/5B2/PP1P1PPP/RNB1K1NR b KQq - 6 9,black,e8f8,-99999.0,-1.0,0,,38,teacher_candidate,mates,-1.0,,
429,mates_0117,mates,train,generated_0008,r1bq1b1r/pppppkp1/2n5/7p/2PN1p2/7Q/PPNPPPPn/1RB1KB1R b K - 1 9,black,h2f1,109.0,0.2659495533609213,1,,29,teacher_candidate,mates,,,
429,mates_0117,mates,train,generated_0008,r1bq1b1r/pppppkp1/2n5/7p/2PN1p2/7Q/PPNPPPPn/1RB1KB1R b K - 1 9,black,c6d4,69.0,0.1708091382589301,0,,29,teacher_candidate,mates,,,
429,mates_0117,mates,train,generated_0008,r1bq1b1r/pppppkp1/2n5/7p/2PN1p2/7Q/PPNPPPPn/1RB1KB1R b K - 1 9,black,h2g4,57.0,0.1415432237889834,0,,29,teacher_candidate,mates,,,
429,mates_0117,mates,train,generated_0008,r1bq1b1r/pppppkp1/2n5/7p/2PN1p2/7Q/PPNPPPPn/1RB1KB1R b K - 1 9,black,d8e8,-392.0,-0.753065904869552,0,,29,teacher_candidate,mates,,,
429,mates_0117,mates,train,generated_0008,r1bq1b1r/pppppkp1/2n5/7p/2PN1p2/7Q/PPNPPPPn/1RB1KB1R b K - 1 9,black,f7f6,-99999.0,-1.0,0,,29,teacher_candidate,mates,,,
4455,mates_0118,mates,train,generated_0089,rnb1kb1r/1pqppp1p/8/p1p3p1/4n1P1/3PKN2/PPP1PPBP/RNBQ3R b kq - 5 8,black,c7f4,99999.0,1.0,1,,34,teacher_candidate,mates,1.0,,
4455,mates_0118,mates,train,generated_0089,rnb1kb1r/1pqppp1p/8/p1p3p1/4n1P1/3PKN2/PPP1PPBP/RNBQ3R b kq - 5 8,black,e4c3,820.0,0.967395001257118,0,,34,teacher_candidate,mates,,,
4455,mates_0118,mates,train,generated_0089,rnb1kb1r/1pqppp1p/8/p1p3p1/4n1P1/3PKN2/PPP1PPBP/RNBQ3R b kq - 5 8,black,e4f6,433.0,0.7941243483656557,0,,34,teacher_candidate,mates,,,
4455,mates_0118,mates,train,generated_0089,rnb1kb1r/1pqppp1p/8/p1p3p1/4n1P1/3PKN2/PPP1PPBP/RNBQ3R b kq - 5 8,black,f8g7,-121.0,-0.2935987851159713,0,,34,teacher_candidate,mates,,,
4455,mates_0118,mates,train,generated_0089,rnb1kb1r/1pqppp1p/8/p1p3p1/4n1P1/3PKN2/PPP1PPBP/RNBQ3R b kq - 5 8,black,c7g3,-947.0,-0.982588022141084,0,,34,teacher_candidate,mates,,,
6,mates_0119,mates,train,generated_0000,rq2kbnB/pn1pp2p/bpp2pp1/8/2P3PP/1P3P2/P2PP3/RN1QKBNR b KQq - 0 10,black,b8g3,99999.0,1.0,1,,29,teacher_candidate,mates,1.0,,
6,mates_0119,mates,train,generated_0000,rq2kbnB/pn1pp2p/bpp2pp1/8/2P3PP/1P3P2/P2PP3/RN1QKBNR b KQq - 0 10,black,b7d6,-219.0,-0.4986441688103595,0,,29,teacher_candidate,mates,,,
6,mates_0119,mates,train,generated_0000,rq2kbnB/pn1pp2p/bpp2pp1/8/2P3PP/1P3P2/P2PP3/RN1QKBNR b KQq - 0 10,black,b7c5,-307.0,-0.6454733928434861,0,,29,teacher_candidate,mates,,,
6,mates_0119,mates,train,generated_0000,rq2kbnB/pn1pp2p/bpp2pp1/8/2P3PP/1P3P2/P2PP3/RN1QKBNR b KQq - 0 10,black,b8c7,-571.0,-0.8911531288062178,0,,29,teacher_candidate,mates,,,
6,mates_0119,mates,train,generated_0000,rq2kbnB/pn1pp2p/bpp2pp1/8/2P3PP/1P3P2/P2PP3/RN1QKBNR b KQq - 0 10,black,b8h2,-907.0,-0.978773876207672,0,,29,teacher_candidate,mates,,,
4572,mates_0120,mates,train,generated_0091,rnbq1bnr/1pppp1pk/5p1p/p6P/3P4/7N/PPP1PPP1/RNBQKB1R w KQ - 1 7,white,d1d3,99997.0,1.0,1,,29,teacher_candidate,mates,3.0,,
4572,mates_0120,mates,train,generated_0091,rnbq1bnr/1pppp1pk/5p1p/p6P/3P4/7N/PPP1PPP1/RNBQKB1R w KQ - 1 7,white,e2e3,292.0,0.623065349572361,0,,29,teacher_candidate,mates,,,
4572,mates_0120,mates,train,generated_0091,rnbq1bnr/1pppp1pk/5p1p/p6P/3P4/7N/PPP1PPP1/RNBQKB1R w KQ - 1 7,white,e2e4,291.0,0.6215334927210111,0,,29,teacher_candidate,mates,,,
4572,mates_0120,mates,train,generated_0091,rnbq1bnr/1pppp1pk/5p1p/p6P/3P4/7N/PPP1PPP1/RNBQKB1R w KQ - 1 7,white,c1d2,172.0,0.405321308689463,0,,29,teacher_candidate,mates,,,
4572,mates_0120,mates,train,generated_0091,rnbq1bnr/1pppp1pk/5p1p/p6P/3P4/7N/PPP1PPP1/RNBQKB1R w KQ - 1 7,white,h3g5,-297.0,-0.6306532272061658,0,,29,teacher_candidate,mates,4.0,,
4292,mates_0121,mates,train,generated_0085,r1bq1bnr/pp1ppk1p/6p1/1Pp2p2/2PnP2P/6P1/P3NP1R/RNBQKB2 b Q - 0 10,black,d4f3,99999.0,1.0,1,,32,teacher_candidate,mates,1.0,,
4292,mates_0121,mates,train,generated_0085,r1bq1bnr/pp1ppk1p/6p1/1Pp2p2/2PnP2P/6P1/P3NP1R/RNBQKB2 b Q - 0 10,black,f8g7,312.0,0.65270670596199,0,,32,teacher_candidate,mates,,,
4292,mates_0121,mates,train,generated_0085,r1bq1bnr/pp1ppk1p/6p1/1Pp2p2/2PnP2P/6P1/P3NP1R/RNBQKB2 b Q - 0 10,black,d4e2,210.0,0.481549798364308,0,,32,teacher_candidate,mates,,,
4292,mates_0121,mates,train,generated_0085,r1bq1bnr/pp1ppk1p/6p1/1Pp2p2/2PnP2P/6P1/P3NP1R/RNBQKB2 b Q - 0 10,black,d4e6,-20.0,-0.0499583749578799,0,,32,teacher_candidate,mates,,,
4292,mates_0121,mates,train,generated_0085,r1bq1bnr/pp1ppk1p/6p1/1Pp2p2/2PnP2P/6P1/P3NP1R/RNBQKB2 b Q - 0 10,black,d4c2,-641.0,-0.9220440062085268,0,,32,teacher_candidate,mates,,,
1086,mates_0122,mates,train,generated_0021,2bqkbnr/r1pnp2p/pp3p2/3p2Q1/1P2P1pP/P2P4/2P2PP1/RNB1KBNR w KQk - 0 9,white,g5h5,99999.0,1.0,1,,40,teacher_candidate,mates,1.0,,
1086,mates_0122,mates,train,generated_0021,2bqkbnr/r1pnp2p/pp3p2/3p2Q1/1P2P1pP/P2P4/2P2PP1/RNB1KBNR w KQk - 0 9,white,g5g4,324.0,0.6695902596187708,0,,40,teacher_candidate,mates,,,
1086,mates_0122,mates,train,generated_0021,2bqkbnr/r1pnp2p/pp3p2/3p2Q1/1P2P1pP/P2P4/2P2PP1/RNB1KBNR w KQk - 0 9,white,g5d5,209.0,0.4796272133393758,0,,40,teacher_candidate,mates,,,
1086,mates_0122,mates,train,generated_0021,2bqkbnr/r1pnp2p/pp3p2/3p2Q1/1P2P1pP/P2P4/2P2PP1/RNB1KBNR w KQk - 0 9,white,e4d5,-806.0,-0.9650721590620808,0,,40,teacher_candidate,mates,,,
1086,mates_0122,mates,train,generated_0021,2bqkbnr/r1pnp2p/pp3p2/3p2Q1/1P2P1pP/P2P4/2P2PP1/RNB1KBNR w KQk - 0 9,white,e1d1,-978.0,-0.9850694539943046,0,,40,teacher_candidate,mates,,,
914,mates_0123,mates,train,generated_0018,1rbqkbnr/ppppp2p/8/1B6/1n1Npp2/P1P3PP/1P1P4/RNBQK2R b KQk - 1 9,black,b4d3,160.0,0.3799489622552249,1,,24,teacher_candidate,mates,,,
914,mates_0123,mates,train,generated_0018,1rbqkbnr/ppppp2p/8/1B6/1n1Npp2/P1P3PP/1P1P4/RNBQK2R b KQk - 1 9,black,b4d5,34.0,0.0847958815487019,0,,24,teacher_candidate,mates,-1.0,,
914,mates_0123,mates,train,generated_0018,1rbqkbnr/ppppp2p/8/1B6/1n1Npp2/P1P3PP/1P1P4/RNBQK2R b KQk - 1 9,black,e7e5,-34.0,-0.0847958815487019,0,,24,teacher_candidate,mates,,,
914,mates_0123,mates,train,generated_0018,1rbqkbnr/ppppp2p/8/1B6/1n1Npp2/P1P3PP/1P1P4/RNBQK2R b KQk - 1 9,black,f4f3,-290.0,-0.619996867969374,0,,24,teacher_candidate,mates,,,
914,mates_0123,mates,train,generated_0018,1rbqkbnr/ppppp2p/8/1B6/1n1Npp2/P1P3PP/1P1P4/RNBQK2R b KQk - 1 9,black,h7h6,-99999.0,-1.0,0,,24,teacher_candidate,mates,-1.0,,
2193,mates_0124,mates,train,generated_0043,rnb2bnr/pppk1ppp/3pp3/6q1/2PP4/4QN2/PP2PP1P/RNB1KB1R w KQ - 0 10,white,f3g5,799.0,0.9638505266716332,1,,32,teacher_candidate,mates,,,
2193,mates_0124,mates,train,generated_0043,rnb2bnr/pppk1ppp/3pp3/6q1/2PP4/4QN2/PP2PP1P/RNB1KB1R w KQ - 0 10,white,e3g5,733.0,0.9500700718647336,0,,32,teacher_candidate,mates,,,
2193,mates_0124,mates,train,generated_0043,rnb2bnr/pppk1ppp/3pp3/6q1/2PP4/4QN2/PP2PP1P/RNB1KB1R w KQ - 0 10,white,f3e5,703.0,0.9422231290637216,0,,32,teacher_candidate,mates,,,
2193,mates_0124,mates,train,generated_0043,rnb2bnr/pppk1ppp/3pp3/6q1/2PP4/4QN2/PP2PP1P/RNB1KB1R w KQ - 0 10,white,a2a3,-74.0,-0.1829179568655601,0,,32,teacher_candidate,mates,,,
2193,mates_0124,mates,train,generated_0043,rnb2bnr/pppk1ppp/3pp3/6q1/2PP4/4QN2/PP2PP1P/RNB1KB1R w KQ - 0 10,white,e3e5,-99999.0,-1.0,0,,32,teacher_candidate,mates,-1.0,,
2228,mates_0125,mates,train,generated_0044,r2qk1nr/p2pp1bp/b7/1pp2pp1/Pn2PP2/2P3PP/R2P1K2/1NBQ1BNR b kq - 0 10,black,b4a2,833.0,0.9694155381723456,1,,35,teacher_candidate,mates,,,
2228,mates_0125,mates,train,generated_0044,r2qk1nr/p2pp1bp/b7/1pp2pp1/Pn2PP2/2P3PP/R2P1K2/1NBQ1BNR b kq - 0 10,black,g8f6,374.0,0.732916554933575,0,,35,teacher_candidate,mates,,,
2228,mates_0125,mates,train,generated_0044,r2qk1nr/p2pp1bp/b7/1pp2pp1/Pn2PP2/2P3PP/R2P1K2/1NBQ1BNR b kq - 0 10,black,d8b6,274.0,0.5947603071377392,0,,35,teacher_candidate,mates,,,
2228,mates_0125,mates,train,generated_0044,r2qk1nr/p2pp1bp/b7/1pp2pp1/Pn2PP2/2P3PP/R2P1K2/1NBQ1BNR b kq - 0 10,black,g7c3,-81.0,-0.1997767377279966,0,,35,teacher_candidate,mates,,,
2228,mates_0125,mates,train,generated_0044,r2qk1nr/p2pp1bp/b7/1pp2pp1/Pn2PP2/2P3PP/R2P1K2/1NBQ1BNR b kq - 0 10,black,g7f8,-99999.0,-1.0,0,,35,teacher_candidate,mates,-1.0,,
2338,mates_0126,mates,train,generated_0046,r1bqk2r/pppp1ppp/n7/4pP1n/1b6/NPP3P1/P2PP2P/R1BQKBNR w KQkq - 1 7,white,c3b4,479.0,0.8328904660394908,1,,22,teacher_candidate,mates,,,
2338,mates_0126,mates,train,generated_0046,r1bqk2r/pppp1ppp/n7/4pP1n/1b6/NPP3P1/P2PP2P/R1BQKBNR w KQkq - 1 7,white,f5f6,162.0,0.3842190086035763,0,,22,teacher_candidate,mates,,,
2338,mates_0126,mates,train,generated_0046,r1bqk2r/pppp1ppp/n7/4pP1n/1b6/NPP3P1/P2PP2P/R1BQKBNR w KQkq - 1 7,white,e2e4,86.0,0.2117473368635211,0,,22,teacher_candidate,mates,,,
2338,mates_0126,mates,train,generated_0046,r1bqk2r/pppp1ppp/n7/4pP1n/1b6/NPP3P1/P2PP2P/R1BQKBNR w KQkq - 1 7,white,a1b1,-31.0,-0.0773452104130159,0,,22,teacher_candidate,mates,,,
2338,mates_0126,mates,train,generated_0046,r1bqk2r/pppp1ppp/n7/4pP1n/1b6/NPP3P1/P2PP2P/R1BQKBNR w KQkq - 1 7,white,g3g4,-99999.0,-1.0,0,,22,teacher_candidate,mates,-1.0,,
1093,mates_0127,mates,train,generated_0021,rn1q1bnr/1pp1p1pp/3p1pk1/pQ6/P1P5/6Rb/1P1PPPPP/1NBK1BNR b - - 7 7,black,g6f7,-698.0,-0.9408037916417216,1,,3,teacher_candidate,mates,,,
1093,mates_0127,mates,train,generated_0021,rn1q1bnr/1pp1p1pp/3p1pk1/pQ6/P1P5/6Rb/1P1PPPPP/1NBK1BNR b - - 7 7,black,h3g4,-781.0,-0.9605133890515508,0,,3,teacher_candidate,mates,,,
1093,mates_0127,mates,train,generated_0021,rn1q1bnr/1pp1p1pp/3p1pk1/pQ6/P1P5/6Rb/1P1PPPPP/1NBK1BNR b - - 7 7,black,g6h6,-99998.0,-1.0,0,,3,teacher_candidate,mates,-2.0,,
2891,mates_0128,mates,train,generated_0057,r1bq1bnr/2pppk2/2n5/p4ppP/1p5P/1P1P1P1N/PBP1P3/RN1QKB1R b KQ - 0 10,black,h8h6,-378.0,-0.7375110611229533,1,,27,teacher_candidate,mates,,,
2891,mates_0128,mates,train,generated_0057,r1bq1bnr/2pppk2/2n5/p4ppP/1p5P/1P1P1P1N/PBP1P3/RN1QKB1R b KQ - 0 10,black,g8f6,-470.0,-0.8258684551194575,0,,27,teacher_candidate,mates,,,
2891,mates_0128,mates,train,generated_0057,r1bq1bnr/2pppk2/2n5/p4ppP/1p5P/1P1P1P1N/PBP1P3/RN1QKB1R b KQ - 0 10,black,g5g4,-487.0,-0.8389151737656423,0,,27,teacher_candidate,mates,,,
2891,mates_0128,mates,train,generated_0057,r1bq1bnr/2pppk2/2n5/p4ppP/1p5P/1P1P1P1N/PBP1P3/RN1QKB1R b KQ - 0 10,black,e7e6,-837.0,-0.970012070553968,0,,27,teacher_candidate,mates,,,
2891,mates_0128,mates,train,generated_0057,r1bq1bnr/2pppk2/2n5/p4ppP/1p5P/1P1P1P1N/PBP1P3/RN1QKB1R b KQ - 0 10,black,d8e8,-99999.0,-1.0,0,,27,teacher_candidate,mates,-1.0,,
2541,mates_0129,mates,train,generated_0050,r1b2bnr/1p1npkpp/p1p5/3N1p2/5N2/4Pq2/PPPP1PBP/R1BQK2R w KQ - 1 10,white,g2f3,734.0,0.9503129117179926,1,,33,teacher_candidate,mates,,,
2541,mates_0129,mates,train,generated_0050,r1b2bnr/1p1npkpp/p1p5/3N1p2/5N2/4Pq2/PPPP1PBP/R1BQK2R w KQ - 1 10,white,d1f3,654.0,0.9267703434510204,0,,33,teacher_candidate,mates,,,
2541,mates_0129,mates,train,generated_0050,r1b2bnr/1p1npkpp/p1p5/3N1p2/5N2/4Pq2/PPPP1PBP/R1BQK2R w KQ - 1 10,white,d5c7,170.0,0.4011342849479459,0,,33,teacher_candidate,mates,,,
2541,mates_0129,mates,train,generated_0050,r1b2bnr/1p1npkpp/p1p5/3N1p2/5N2/4Pq2/PPPP1PBP/R1BQK2R w KQ - 1 10,white,h1f1,-213.0,-0.4872897835125242,0,,33,teacher_candidate,mates,,,
2541,mates_0129,mates,train,generated_0050,r1b2bnr/1p1npkpp/p1p5/3N1p2/5N2/4Pq2/PPPP1PBP/R1BQK2R w KQ - 1 10,white,e1f1,-99999.0,-1.0,0,,33,teacher_candidate,mates,-1.0,,
852,mates_0130,mates,train,generated_0017,1rb1qb1r/pp2kp1p/n2ppn2/2p3p1/PP2N1P1/3P1P2/1BPQP2P/1R2KBNR b K - 1 10,black,e6e5,-111.0,-0.2705896986456141,1,,28,teacher_candidate,mates,,,
852,mates_0130,mates,train,generated_0017,1rb1qb1r/pp2kp1p/n2ppn2/2p3p1/PP2N1P1/3P1P2/1BPQP2P/1R2KBNR b K - 1 10,black,f6e4,-171.0,-0.4032299072308013,0,,28,teacher_candidate,mates,,,
852,mates_0130,mates,train,generated_0017,1rb1qb1r/pp2kp1p/n2ppn2/2p3p1/PP2N1P1/3P1P2/1BPQP2P/1R2KBNR b K - 1 10,black,f8g7,-445.0,-0.8049443259184149,0,,28,teacher_candidate,mates,,,
852,mates_0130,mates,train,generated_0017,1rb1qb1r/pp2kp1p/n2ppn2/2p3p1/PP2N1P1/3P1P2/1BPQP2P/1R2KBNR b K - 1 10,black,e8d7,-1060.0,-0.990066396699886,0,,28,teacher_candidate,mates,,,
852,mates_0130,mates,train,generated_0017,1rb1qb1r/pp2kp1p/n2ppn2/2p3p1/PP2N1P1/3P1P2/1BPQP2P/1R2KBNR b K - 1 10,black,c8d7,-99999.0,-1.0,0,,28,teacher_candidate,mates,-1.0,,
1658,mates_0131,mates,train,generated_0033,r1bqkbnr/1ppnp1p1/p2p1p2/7p/8/1PP1PP1P/PBQPB1P1/RN2K1NR w KQq - 4 9,white,c2g6,99999.0,1.0,1,,31,teacher_candidate,mates,1.0,,
1658,mates_0131,mates,train,generated_0033,r1bqkbnr/1ppnp1p1/p2p1p2/7p/8/1PP1PP1P/PBQPB1P1/RN2K1NR w KQq - 4 9,white,c3c4,203.0,0.4679950330431393,0,,31,teacher_candidate,mates,,,
1658,mates_0131,mates,train,generated_0033,r1bqkbnr/1ppnp1p1/p2p1p2/7p/8/1PP1PP1P/PBQPB1P1/RN2K1NR w KQq - 4 9,white,d2d4,166.0,0.3927098596476682,0,,31,teacher_candidate,mates,,,
1658,mates_0131,mates,train,generated_0033,r1bqkbnr/1ppnp1p1/p2p1p2/7p/8/1PP1PP1P/PBQPB1P1/RN2K1NR w KQq - 4 9,white,c2e4,80.0,0.197375320224904,0,,31,teacher_candidate,mates,,,
1658,mates_0131,mates,train,generated_0033,r1bqkbnr/1ppnp1p1/p2p1p2/7p/8/1PP1PP1P/PBQPB1P1/RN2K1NR w KQq - 4 9,white,c2h7,-763.0,-0.9568749486599412,0,,31,teacher_candidate,mates,,,
386,mates_0132,mates,train,generated_0007,rnbqkbnr/2p5/1p1p4/p2Pp1Qp/2P5/6P1/PP2PP1P/RNB1KBR1 b Qkq - 1 10,black,d8e7,400.0,0.7615941559557649,1,,32,teacher_candidate,mates,,,
386,mates_0132,mates,train,generated_0007,rnbqkbnr/2p5/1p1p4/p2Pp1Qp/2P5/6P1/PP2PP1P/RNB1KBR1 b Qkq - 1 10,black,b8a6,396.0,0.7573623242165263,0,,32,teacher_candidate,mates,-4.0,,
386,mates_0132,mates,train,generated_0007,rnbqkbnr/2p5/1p1p4/p2Pp1Qp/2P5/6P1/PP2PP1P/RNB1KBR1 b Qkq - 1 10,black,b8d7,387.0,0.7476036243586326,0,,32,teacher_candidate,mates,-2.0,,
386,mates_0132,mates,train,generated_0007,rnbqkbnr/2p5/1p1p4/p2Pp1Qp/2P5/6P1/PP2PP1P/RNB1KBR1 b Qkq - 1 10,black,c7c5,213.0,0.4872897835125242,0,,32,teacher_candidate,mates,,,
386,mates_0132,mates,train,generated_0007,rnbqkbnr/2p5/1p1p4/p2Pp1Qp/2P5/6P1/PP2PP1P/RNB1KBR1 b Qkq - 1 10,black,c8h3,-99996.0,-1.0,0,,32,teacher_candidate,mates,-4.0,,
841,mates_0133,mates,train,generated_0016,rnb1kbnr/p1pp1pp1/7p/1p2p3/1P1N3q/N1P2PPP/P2PP3/R1BQKB1R w KQkq - 0 9,white,g3h4,453.0,0.8118731484163844,1,,25,teacher_candidate,mates,,,
841,mates_0133,mates,train,generated_0016,rnb1kbnr/p1pp1pp1/7p/1p2p3/1P1N3q/N1P2PPP/P2PP3/R1BQKB1R w KQkq - 0 9,white,d4f5,98.0,0.2402128646861802,0,,25,teacher_candidate,mates,,,
841,mates_0133,mates,train,generated_0016,rnb1kbnr/p1pp1pp1/7p/1p2p3/1P1N3q/N1P2PPP/P2PP3/R1BQKB1R w KQkq - 0 9,white,h1g1,23.0,0.0574367139028792,0,,25,teacher_candidate,mates,,,
841,mates_0133,mates,train,generated_0016,rnb1kbnr/p1pp1pp1/7p/1p2p3/1P1N3q/N1P2PPP/P2PP3/R1BQKB1R w KQkq - 0 9,white,a1b1,-99999.0,-1.0,0,,25,teacher_candidate,mates,-1.0,,
841,mates_0133,mates,train,generated_0016,rnb1kbnr/p1pp1pp1/7p/1p2p3/1P1N3q/N1P2PPP/P2PP3/R1BQKB1R w KQkq - 0 9,white,f3f4,-99999.0,-1.0,0,,25,teacher_candidate,mates,-1.0,,
1400,mates_0134,mates,train,generated_0028,rnb1k1nr/1p1p1ppp/2P2q2/p1b1P3/8/2P1P3/P4PPP/RNBQKBNR w KQkq - 1 8,white,e5f6,771.0,0.95853084482113,1,,43,teacher_candidate,mates,,,
1400,mates_0134,mates,train,generated_0028,rnb1k1nr/1p1p1ppp/2P2q2/p1b1P3/8/2P1P3/P4PPP/RNBQKBNR w KQkq - 1 8,white,c6d7,751.0,0.9542692196485136,0,,43,teacher_candidate,mates,,,
